Job.Title,Company.Name,City,State,Size,MinSalary,MaxSalary,python,hadoop,mongo,spark,sql,tableau,kafka,excel,azure,pandas,visualization,machinelearning,aws,saas,etl,warehouse
Data Engineer,"Onica, a Rackspace Company
4.3",Austin, TX,201 to 500 employees,79000,96000,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0
Senior Data Engineer,"Uplink Talent Solutions
5.0",Austin, TX,1 to 50 employees,79000,96000,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0
Data Engineer,"OBXtek
3.4",Austin, TX,501 to 1000 employees,79000,96000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Data Engineer,"NRCCUA
4.2",Austin, TX,51 to 200 employees,79000,96000,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0
Senior Data Engineer,"Mastercard
4.1",Austin, TX,10000+ employees,79000,96000,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,1
Data Engineer,"Integrated Technology Strategies, Inc.",Austin, TX,1 to 50 employees,79000,96000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Data Engineer,BuildGroup Data Services,Austin, TX,-1,79000,96000,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
Data Engineer,"Spectrum
2.9",Austin, TX,10000+ employees,79000,96000,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0
Data Engineer,"ISHPI Information Technologies
3.5",Austin, TX,201 to 500 employees,79000,96000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Senior Data Engineer,"Unizin
5.0",Austin, TX,1 to 50 employees,79000,96000,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
Senior Data Engineer,Bright Metro,Austin, TX,1 to 50 employees,79000,96000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Engineer,"Dimensional Fund Advisors
3.2",Austin, TX,1001 to 5000 employees,79000,96000,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1
Data Engineer,"IPT Associates
3.6",Austin, TX,51 to 200 employees,79000,96000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Engineer,"Integral Ad Science
3.5",Austin, TX,501 to 1000 employees,99000,177000,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1
Data Engineer,"SADA
4.7",Austin, TX,51 to 200 employees,99000,177000,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1
Data Engineer,"Applied Materials
3.7",Austin, TX,10000+ employees,99000,177000,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0
Senior Data Engineer,"Infoblox Inc.
4.3",Austin, TX,1001 to 5000 employees,99000,177000,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0
Senior Data Engineer,"Bright Health
3.9",Austin, TX,201 to 500 employees,99000,177000,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
Data Engineer,"Pro-Sphere Tek
3.3",Austin, TX,201 to 500 employees,99000,177000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Senior Data Engineer,"Rekruiters LLC.
5.0",Austin, TX,1 to 50 employees,99000,177000,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
Senior Data Engineer,"H E B
4.3",Austin, TX,10000+ employees,99000,177000,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0
Senior Data Engineer,"Intelligent Waves LLC
4.0",Austin, TX,201 to 500 employees,99000,177000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
Data Scientist,"Amazon
3.9",Austin, TX,10000+ employees,99000,177000,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0
Data Engineer,"Saicon Consultants Inc.
3.3",Austin, TX,201 to 500 employees,99000,177000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
Data Engineer,"Thrivent
3.3",Austin, TX,5001 to 10000 employees,99000,177000,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1
Senior Data Engineer,"SADA
4.7",Austin, TX,51 to 200 employees,52000,85000,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1
Senior Data Engineer,"Bazaarvoice
3.7",Austin, TX,501 to 1000 employees,52000,85000,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1
Senior Data Engineer,"Praetorian
4.7",Austin, TX,51 to 200 employees,52000,85000,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0
Senior Data Engineer,Civitech,Austin, TX,1 to 50 employees,52000,85000,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,1
Senior Data Engineer,"Mastercard
4.1",Austin, TX,10000+ employees,52000,85000,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,1
Data Engineer,"CYNET SYSTEMS
4.0",Austin, TX,501 to 1000 employees,52000,85000,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0
Senior Data Engineer,"Ethos Life
4.2",Austin, TX,51 to 200 employees,52000,85000,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
Senior Data Engineer,"Aunt Bertha, a Public Benefit Corp.
4.2",Austin, TX,51 to 200 employees,52000,85000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
Data Engineer,SNIPEBRIDGE,Austin, TX,Unknown,52000,85000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Data Engineer,"CyberCoders
4.2",Austin, TX,201 to 500 employees,52000,85000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Data Engineer,"Applied Information Sciences
4.5",Austin, TX,501 to 1000 employees,67000,126000,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1
Data Scientist,"Zynga
4.1",Austin, TX,1001 to 5000 employees,67000,126000,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0
Data Engineer,Nigel Frank International US,Austin, TX,1001 to 5000 employees,67000,126000,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
Data Engineer,"NextXap, Inc.
1.6",Austin, TX,501 to 1000 employees,67000,126000,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Senior Data Engineer,"Ethos
3.1",Austin, TX,1 to 50 employees,67000,126000,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
Data Engineer,"Latitude, Inc.
4.0",Austin, TX,1 to 50 employees,67000,126000,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
Data Engineer,"APN Software Services Inc.
4.1",Round Rock, TX,51 to 200 employees,67000,126000,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
Data Engineer,"pddninc.net
5.0",Austin, TX,51 to 200 employees,67000,126000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Senior Data Engineer,"Allegan General Hospital
3.7",Austin, TX,201 to 500 employees,67000,126000,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1
Data Engineer,"Georgia IT Inc.
5.0",Austin, TX,1 to 50 employees,67000,126000,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
Senior Data Engineer,"Allegan General Hospital
3.7",Austin, TX,201 to 500 employees,67000,126000,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1
Data Engineer,"Lorven Technologies Inc
4.0",Austin, TX,1 to 50 employees,67000,126000,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
Data Engineer,"CyberCoders
4.2",Austin, TX,201 to 500 employees,82000,130000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Data Engineer,"Procore Technologies
4.2",Austin, TX,1001 to 5000 employees,82000,130000,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1
Data Engineer,NaviSite,Austin, TX,Unknown,82000,130000,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0
Data Engineer,"Thrivent
3.3",Austin, TX,5001 to 10000 employees,82000,130000,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
Senior Data Engineer,"Ademco Inc.
3.3",Austin, TX,501 to 1000 employees,82000,130000,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0
Data Engineer,"Integral
2.7",Austin, TX,201 to 500 employees,82000,130000,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1
Data Engineer,"IPT Associates
3.6",Austin, TX,51 to 200 employees,82000,130000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Senior Data Engineer,"BrainTree Consulting Inc
2.7",Austin, TX,1 to 50 employees,82000,130000,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0
Senior Data Engineer,"EtiVenture, Inc.
4.8",Austin, TX,1 to 50 employees,82000,130000,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1
Senior Data Scientist,"Valkyrie Intelligence
4.7",Austin, TX,1 to 50 employees,82000,130000,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
Data Engineer,pddninc.net,Austin, TX,-1,82000,130000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Senior Data Engineer,"Housecall Pro
4.6",Austin, TX,51 to 200 employees,82000,130000,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1
Data Engineer,"Accolite Inc
4.1",Austin, TX,501 to 1000 employees,82000,130000,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
Data Engineer,"Clearsense
3.8",Jacksonville, FL,1 to 50 employees,27000,50000,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
Data Engineer,"TekPartners
4.3",Jacksonville, FL,501 to 1000 employees,27000,50000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Engineer,GradTests (gradtests.com.au),Jacksonville, FL,-1,27000,50000,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1
Data Analyst,"Alluvion Staffing
4.1",Jacksonville, FL,1 to 50 employees,27000,50000,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0
Data Engineer,"American Recruiting and Consulting Group
5.0",Jacksonville, FL,51 to 200 employees,27000,50000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Senior Data Engineer,"Blue Cross Blue Shield of Florida
3.3",Jacksonville, FL,10000+ employees,27000,50000,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
Data Engineer,"ARC Group
5.0",Jacksonville, FL,51 to 200 employees,27000,50000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Data Engineer,"Kemper
3.1",Jacksonville, FL,5001 to 10000 employees,27000,50000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Data Engineer,Kaeppel Consulting,Jacksonville, FL,-1,27000,50000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Senior Data Engineer,Skiltrek,Jacksonville, FL,51 to 200 employees,44000,141000,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0
Senior Data Engineer,"Charles Schwab
3.6",Westlake, TX,10000+ employees,65000,120000,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0
Data Engineer,"Allstate
3.4",Irving, TX,10000+ employees,65000,120000,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Data Engineer,"Avantax Wealth Management
1.7",Irving, TX,501 to 1000 employees,65000,120000,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1
Data Engineer,"Amvotech Solutions, Inc
5.0",Fort Worth, TX,51 to 200 employees,65000,120000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
Data Scientist,"Lockheed Martin
3.8",Fort Worth, TX,10000+ employees,65000,120000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Engineer,Headway Tek Inc,Fort Worth, TX,-1,65000,120000,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1
Data Engineer,"Object Technology Solutions, Inc.
4.0",Irving, TX,51 to 200 employees,65000,120000,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
Data Engineer,"Quadrant, Inc.
4.7",Fort Worth, TX,501 to 1000 employees,65000,120000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Data Engineer,"NT Concepts
3.3",Fort Worth, TX,501 to 1000 employees,65000,120000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Data Engineer,"Tek Leaders
3.5",Fort Worth, TX,501 to 1000 employees,65000,120000,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1
Data Engineer,"Allstate
3.4",Irving, TX,10000+ employees,65000,120000,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0
Data Scientist,"United Software Group
3.7",Fort Worth, TX,201 to 500 employees,65000,120000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Data Engineer,"NTT DATA Corporation
3.4",Irving, TX,10000+ employees,65000,120000,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0
Data Engineer,"Thrivent
3.3",Fort Worth, TX,5001 to 10000 employees,65000,120000,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1
Data Engineer,"Photon Infotech
3.0",Irving, TX,1001 to 5000 employees,65000,120000,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Data Engineer,"Tachyon Technologies
4.4",Irving, TX,201 to 500 employees,65000,120000,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
Data Engineer,"Tata Consultancy Services
3.8",Irving, TX,10000+ employees,65000,120000,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Data Engineer,"NTT DATA Services
3.4",Irving, TX,10000+ employees,65000,120000,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0
Data Engineer,"MOA
1.9",Coppell, TX,51 to 200 employees,65000,120000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Data Engineer,"Allstate
3.4",Irving, TX,10000+ employees,60000,109000,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0
Senior Data Engineer,"Allstate
3.4",Irving, TX,10000+ employees,60000,109000,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,0
Senior Data Engineer,"Quadrant, Inc.
4.7",Fort Worth, TX,501 to 1000 employees,60000,109000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Senior Data Engineer,"Hilltop Holdings
2.9",Irving, TX,1001 to 5000 employees,60000,109000,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
Data Engineer,"OTSI
4.6",Irving, TX,1 to 50 employees,60000,109000,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
Data Engineer,"Thrivent
3.3",Fort Worth, TX,5001 to 10000 employees,60000,109000,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
Data Engineer,"Caris Life Sciences
2.9",Irving, TX,201 to 500 employees,60000,109000,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0
Data Engineer,"Tata Consultancy Services (North America)
3.7",Irving, TX,10000+ employees,60000,109000,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Senior Data Engineer,"BICP
5.0",Fort Worth, TX,1 to 50 employees,60000,109000,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0
Data Engineer,"Scuttlebutt Services, LLC",Fort Worth, TX,Unknown,60000,109000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Data Engineer,"Tachyon Technologies LLC
4.4",Irving, TX,201 to 500 employees,60000,109000,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Data Engineer,Node.Digital LLC,Arlington, TX,1 to 50 employees,60000,109000,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Data Engineer,"Enterprise Solutions Inc
3.8",Irving, TX,51 to 200 employees,60000,109000,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Data Scientist,"CGI
3.5",Arlington, TX,10000+ employees,60000,109000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Engineer,"Object Technology Solutions, Inc.
4.0",Irving, TX,51 to 200 employees,60000,109000,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
Data Engineer,"Tek Leaders
3.5",Irving, TX,501 to 1000 employees,60000,109000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Senior Data Engineer,"Photon Infotech
3.0",Irving, TX,1001 to 5000 employees,60000,109000,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Data Engineer,"Quadrant, Inc.
4.7",Fort Worth, TX,501 to 1000 employees,30000,60000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Data Engineer,"Net2Source
3.2",Coppell, TX,1001 to 5000 employees,30000,60000,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
Data Engineer,"Diverse Lynx
3.9",Irving, TX,501 to 1000 employees,30000,60000,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Data Engineer,"YASMESOFT INC
3.8",Irving, TX,1 to 50 employees,30000,60000,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0
Data Engineer,"YASMESOFT INC
3.8",Irving, TX,1 to 50 employees,30000,60000,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0
Data Engineer,"Eitacies
5.0",Irving, TX,1 to 50 employees,30000,60000,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
Data Engineer,Incendia Partners,Irving, TX,1 to 50 employees,30000,60000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Engineer,"Object Technology Solutions, Inc. (OTSI)",Irving, TX,-1,30000,60000,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
Data Engineer,"Object Technology Solutions, Inc. (OTSI)",Irving, TX,-1,30000,60000,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
Data Engineer,"Photon Infotech
3.0",Irving, TX,1001 to 5000 employees,100000,160000,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0
Senior Data Engineer,"Object Technology Solutions, Inc.
4.0",Irving, TX,51 to 200 employees,100000,160000,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
Data Engineer,"CoreLogic
3.0",Irving, TX,5001 to 10000 employees,100000,160000,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
Data Engineer,"Avacend, Inc.
2.5",Irving, TX,51 to 200 employees,100000,160000,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
Senior Data Engineer,"HMS Holdings
3.8",Irving, TX,1001 to 5000 employees,100000,160000,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
Data Engineer,"CoreLogic
3.0",Irving, TX,5001 to 10000 employees,100000,160000,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
Data Engineer,"Sysmind LLC
4.1",Irving, TX,51 to 200 employees,100000,160000,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
Senior Data Engineer,"Charles Schwab Corporation
3.6",Westlake, TX,10000+ employees,100000,160000,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
Data Engineer,"Frontend Arts
4.5",Irving, TX,1 to 50 employees,100000,160000,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
Senior Data Engineer,"CoreLogic
3.0",Irving, TX,5001 to 10000 employees,100000,160000,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0
Data Engineer,"Suncap Technology, Inc.",Irving, TX,-1,100000,160000,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0
Senior Data Engineer,"Schwab
3.5",Westlake, TX,Unknown,48000,74000,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
Data Engineer,"Cash Store
2.2",Irving, TX,1001 to 5000 employees,48000,74000,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
Data Engineer,"Cottonwood Financial
2.5",Irving, TX,1001 to 5000 employees,48000,74000,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
Senior Data Engineer,"EITAcies, Inc.
5.0",Irving, TX,1 to 50 employees,48000,74000,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Senior Data Engineer,"Photon Infotech
3.0",Irving, TX,1001 to 5000 employees,48000,74000,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Senior Data Engineer,"Health Management Systems, Inc.
2.5",Irving, TX,201 to 500 employees,48000,74000,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
Senior Data Engineer,"Photon Infotech
3.0",Irving, TX,1001 to 5000 employees,56000,89000,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0
Senior Data Engineer,"Solekai Systems Corp
4.2",Irving, TX,1 to 50 employees,56000,89000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Senior Data Engineer,"NTT DATA
3.4",Irving, TX,10000+ employees,56000,89000,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0
Senior Data Engineer,"Schwab
3.5",Westlake, TX,Unknown,56000,89000,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0
Senior Data Engineer,"TECHNOCRAFT Solutions
3.4",Irving, TX,1 to 50 employees,76000,128000,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0
Senior Data Engineer,"Cincinnati Bell Technology Solutions
3.7",Irving, TX,501 to 1000 employees,76000,128000,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
