Job.Title,Company.Name,City,State,Size,MinSalary,MaxSalary,python,hadoop,mongo,spark,sql,tableau,kafka,excel,azure,pandas,visualization,machinelearning,aws,saas,etl,warehouse
Data Analyst,"Telnet (Rockville, MD)
2.8",Dallas, TX,51 to 200 employees,41000,86000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Data Analyst,"Vastika
3.8",Irving, TX,1 to 50 employees,44000,82000,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
Data Analyst,Financial Services Company,Dallas, TX,-1,44000,82000,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Data Analyst,"University of Texas at Arlington
4.2",Arlington, TX,1001 to 5000 employees,44000,82000,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1
Data Analyst,"APN Software Services Inc.
4.1",Plano, TX,51 to 200 employees,44000,82000,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1
Data Analyst,"Fairway Independent Mortgage Corporation
3.7",Carrollton, TX,5001 to 10000 employees,44000,82000,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
Senior Data Analyst,"HCL America Inc.
3.5",Plano, TX,10000+ employees,44000,82000,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Senior Data Analyst,"Colfax Corporation
2.1",Dallas, TX,10000+ employees,44000,82000,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0
Data Analyst,"Bloomfield Homes
3.7",Southlake, TX,1 to 50 employees,44000,82000,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
Senior Data Analyst,"ServiceLink
2.5",Dallas, TX,1001 to 5000 employees,44000,82000,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1
Senior Data Engineer,"Onyx CenterSource
3.6",Dallas, TX,201 to 500 employees,44000,82000,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0
Data Analyst,"Fleishman-Hillard Inc
3.3",Dallas, TX,1001 to 5000 employees,44000,82000,1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0
Data Analyst,Kforce Technology Staffing,Plano, TX,-1,44000,82000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Data Analyst,"eTeam Inc.
3.7",Irving, TX,51 to 200 employees,44000,82000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
Senior Data Analyst,"BurnsSearch, LLC",Dallas, TX,51 to 200 employees,44000,82000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Mindteck
3.3",Coppell, TX,1001 to 5000 employees,44000,82000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Senior Data Analyst,"Analytical Mechanics Associates
3.5",Dallas, TX,201 to 500 employees,44000,82000,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1
Data Analyst,"CarOffer
2.6",Plano, TX,51 to 200 employees,44000,82000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Data Analyst,"LifePath Systems
3.5",Plano, TX,51 to 200 employees,44000,82000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Senior Data Analyst,"Lorven Technologies Inc
4.0",Richardson, TX,1 to 50 employees,44000,82000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Senior Data Analyst,"Home Point Financial
3.4",Farmers Branch, TX,1001 to 5000 employees,44000,82000,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0
Senior Data Analyst,"Horn Solutions Inc.
4.2",Dallas, TX,1 to 50 employees,44000,82000,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Senior Data Analyst,"DJO Global
3.0",Dallas, TX,5001 to 10000 employees,48000,88000,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0
Data Analyst,"Kforce
4.1",Plano, TX,10000+ employees,48000,88000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Senior Data Analyst,"Citi
3.7",Irving, TX,10000+ employees,48000,88000,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0
Data Analyst,"Two95 International Inc.
4.0",Irving, TX,1 to 50 employees,48000,88000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Senior Data Scientist,"Radiant Digital
4.5",Dallas, TX,1 to 50 employees,48000,88000,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
Data Analyst,"Vastika
3.8",Irving, TX,1 to 50 employees,48000,88000,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
Data Analyst,"PeopleNTech LLC
4.3",Dallas, TX,1 to 50 employees,48000,88000,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0
Data Analyst,"eTeam Inc.
3.7",Irving, TX,51 to 200 employees,48000,88000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Data Analyst,"Ava Consulting
4.4",Irving, TX,1 to 50 employees,48000,88000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Data Analyst,"ClientSolv Technologies
3.3",Allen, TX,51 to 200 employees,48000,88000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Senior Data Analyst,"Ho Chunk
2.8",Arlington, TX,201 to 500 employees,48000,88000,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
Senior Data Analyst,"Lorven Technologies Inc
4.0",Richardson, TX,1 to 50 employees,48000,88000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Engineer,"Diverse Lynx
3.9",Plano, TX,501 to 1000 employees,48000,88000,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Senior Data Analyst,"Lorven Technologies Inc
4.0",Richardson, TX,1 to 50 employees,48000,88000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Senior Data Analyst,"Mill Creek Residential Trust
4.3",Dallas, TX,501 to 1000 employees,48000,88000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Senior Data Analyst,"ArcBest
3.6",Plano, TX,10000+ employees,44000,78000,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Senior Data Analyst,"Lorven Technologies Inc
4.0",Richardson, TX,1 to 50 employees,44000,78000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Senior Data Analyst,Kforce Technology Staffing,Plano, TX,-1,44000,78000,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1
Senior Data Analyst,"Apex Systems
3.8",Plano, TX,1001 to 5000 employees,44000,78000,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1
Senior Data Analyst,"Kforce
4.1",Plano, TX,10000+ employees,44000,78000,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1
Senior Data Analyst,"OneMain Financial
2.9",Irving, TX,10000+ employees,44000,78000,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Data Analyst,"OSI Engineering
4.5",Newark, CA,51 to 200 employees,110000,190000,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Senior Data Analyst,"NVIDIA
4.6",Santa Clara, CA,10000+ employees,110000,190000,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1
Senior Data Analyst,"Risk Management Solutions (RMS)
3.9",Newark, CA,1001 to 5000 employees,110000,190000,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1
Data Analyst,"LeanData
4.0",Santa Clara, CA,51 to 200 employees,110000,190000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Data Analyst,"Alteryx
3.3",Redwood City, CA,1001 to 5000 employees,110000,190000,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1
Senior Data Analyst,"Bandai Namco Entertainment America
3.1",Santa Clara, CA,51 to 200 employees,110000,190000,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
Data Analyst,"Tesla Motors
3.4",Fremont, CA,10000+ employees,110000,190000,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
Data Analyst,"L&T Infotech
3.5",San Jose, CA,10000+ employees,110000,190000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"IntraEdge
3.8",Menlo Park, CA,501 to 1000 employees,110000,190000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Connor Group
4.0",Santa Clara, CA,201 to 500 employees,110000,190000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Data Analyst,Xcutives.com Inc,San Jose, CA,-1,110000,190000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Joomag, Inc.
3.9",San Jose, CA,51 to 200 employees,110000,190000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"ICONMA
3.6",Cupertino, CA,1001 to 5000 employees,110000,190000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Data Analyst,"Enjoy
3.8",Palo Alto, CA,501 to 1000 employees,110000,190000,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
Data Analyst,"Moveworks
5.0",Mountain View, CA,51 to 200 employees,110000,190000,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1
Data Analyst,"Ursus
4.4",Menlo Park, CA,1 to 50 employees,110000,190000,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
Data Analyst,"Nuro
4.4",Mountain View, CA,201 to 500 employees,110000,190000,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0
Data Analyst,"TalentBurst, Inc.
3.9",Cupertino, CA,501 to 1000 employees,110000,190000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Data Analyst,"Randstad
3.7",Sunnyvale, CA,1001 to 5000 employees,110000,190000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"BayOne Solutions
4.1",Sunnyvale, CA,1001 to 5000 employees,110000,190000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Zipongo
4.0",San Jose, CA,51 to 200 employees,110000,190000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Logic Planet
3.1",San Jose, CA,201 to 500 employees,110000,190000,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Senior Data Analyst,"Netflix
3.9",Los Gatos, CA,1001 to 5000 employees,110000,190000,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0
Data Analyst,Xcutives.com Inc,San Jose, CA,-1,110000,190000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Kaygen Inc.
3.9",San Jose, CA,1 to 50 employees,110000,190000,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Iconma, L.L.C.
3.6",Sunnyvale, CA,1001 to 5000 employees,110000,190000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Diverse Lynx
3.9",San Jose, CA,501 to 1000 employees,110000,190000,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Adwait Algorithm
4.4",Santa Clara, CA,51 to 200 employees,89000,151000,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Senior Data Analyst,"Netflix, Inc.
3.9",Los Gatos, CA,1001 to 5000 employees,89000,151000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"TechNet Inc.
5.0",San Jose, CA,1 to 50 employees,89000,151000,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1
Data Analyst,"Apple
4.1",Santa Clara, CA,10000+ employees,89000,151000,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0
Data Analyst,"PDS Tech, Inc.
3.8",Cupertino, CA,5001 to 10000 employees,89000,151000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Data Analyst,"Power Integrations
3.8",San Jose, CA,501 to 1000 employees,89000,151000,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Data Analyst,"Infotree Service Inc
3.7",San Jose, CA,51 to 200 employees,89000,151000,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
Data Analyst,"Accounting Principals
4.0",San Jose, CA,501 to 1000 employees,89000,151000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Collabera
4.1",Sunnyvale, CA,10000+ employees,89000,151000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Lorven Technologies Inc
4.0",San Jose, CA,1 to 50 employees,89000,151000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Crystal Equation
3.9",Menlo Park, CA,51 to 200 employees,89000,151000,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
Data Analyst,"Frontend Arts
4.5",San Jose, CA,1 to 50 employees,89000,151000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Wider Circle
2.4",Redwood City, CA,1 to 50 employees,89000,151000,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
Data Analyst,"Poshmark
4.8",Redwood City, CA,201 to 500 employees,89000,151000,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
Data Analyst,"Artech LLC
3.9",Sunnyvale, CA,5001 to 10000 employees,89000,151000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"BayOne Solutions
4.1",San Jose, CA,1001 to 5000 employees,89000,151000,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
Data Analyst,"Zolon Tech Solutions Inc.
4.0",Cupertino, CA,201 to 500 employees,89000,151000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Data Analyst,"Staffigo Technical Services, LLC
5.0",San Jose, CA,51 to 200 employees,89000,151000,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
Data Analyst,EApps Tech LLC,Sunnyvale, CA,-1,89000,151000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,enexusglobal,San Jose, CA,-1,89000,151000,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Apple
4.1",Santa Clara, CA,10000+ employees,89000,151000,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
Senior Data Scientist,"Apple
4.1",Santa Clara, CA,10000+ employees,89000,151000,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0
Data Analyst,"Calsoft Labs
3.2",Cupertino, CA,1001 to 5000 employees,89000,151000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Data Analyst,"Staffigo Technical Services, LLC
5.0",San Jose, CA,51 to 200 employees,89000,151000,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
Data Analyst,"IntelliPro Group Inc.
4.1",San Jose, CA,201 to 500 employees,89000,151000,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0
Data Analyst,"Exact Sciences Corporation
4.0",Redwood City, CA,1001 to 5000 employees,89000,151000,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0
Data Analyst,"Stanford University
4.3",Stanford, CA,10000+ employees,69000,127000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Softcom Systems
4.4",San Jose, CA,1 to 50 employees,69000,127000,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
Senior Data Analyst,"John Wiley & Sons, Inc.
3.3",Los Gatos, CA,5001 to 10000 employees,69000,127000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Cadence Design Systems
4.1",San Jose, CA,5001 to 10000 employees,69000,127000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Tech Firefly
4.5",Palo Alto, CA,51 to 200 employees,69000,127000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Apple
4.1",Santa Clara, CA,10000+ employees,69000,127000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,PRO Unlimited @ Facebook,Menlo Park, CA,-1,69000,127000,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
Data Analyst,"Robinhood
4.7",Menlo Park, CA,501 to 1000 employees,69000,127000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Stanford School of Medicine
4.2",Stanford, CA,5001 to 10000 employees,69000,127000,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Data Analyst,"Lean Data
4.0",Santa Clara, CA,51 to 200 employees,69000,127000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Data Analyst,PETADATA,San Jose, CA,51 to 200 employees,69000,127000,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0
Data Engineer,"Apple
4.1",Santa Clara, CA,10000+ employees,69000,127000,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
Data Analyst,"CyberCoders
4.2",Redwood City, CA,201 to 500 employees,69000,127000,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
Data Analyst,"Beezwax Datatools
4.8",Cupertino, CA,1 to 50 employees,69000,127000,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0
Data Analyst,"APN Software Services Inc.
4.1",Redwood City, CA,51 to 200 employees,69000,127000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"US Tech Solutions, Inc
3.7",Sunnyvale, CA,1001 to 5000 employees,69000,127000,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0
Data Analyst,"Russell Tobin & Associates
3.5",Cupertino, CA,51 to 200 employees,69000,127000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Data Analyst,"IntelliPro Group Inc.
4.1",Mountain View, CA,201 to 500 employees,69000,127000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Data Analyst,"Milestone Technologies Inc.
3.2",Fremont, CA,1001 to 5000 employees,69000,127000,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0
Data Analyst,"Stanford University School of Medicine
4.2",Stanford, CA,5001 to 10000 employees,69000,127000,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Data Analyst,"Robert Half
3.5",Sunnyvale, CA,10000+ employees,69000,127000,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
Data Analyst,"Technosoft Corporation
3.8",San Jose, CA,1001 to 5000 employees,69000,127000,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Method360
4.7",San Jose, CA,51 to 200 employees,69000,127000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"SRA OSS
3.3",San Jose, CA,51 to 200 employees,69000,127000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Adwait Algorithm
4.4",Santa Clara, CA,51 to 200 employees,69000,127000,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Senior Data Analyst,"Apple
4.1",Santa Clara, CA,10000+ employees,69000,127000,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1
Senior Data Analyst,"Armada Group, Inc.
4.4",San Jose, CA,51 to 200 employees,69000,127000,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0
Senior Data Analyst,"Enjoy Technology
3.1",Palo Alto, CA,1001 to 5000 employees,51000,93000,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
Senior Data Analyst,"Apple
4.1",Santa Clara, CA,10000+ employees,51000,93000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Apex Systems
3.8",Menlo Park, CA,1001 to 5000 employees,51000,93000,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
Data Analyst,"Cadence Design Systems
4.1",San Jose, CA,5001 to 10000 employees,51000,93000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Verb Surgical
3.6",Mountain View, CA,201 to 500 employees,51000,93000,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Data Analyst,"MentorX Corp.
4.4",Fremont, CA,1 to 50 employees,51000,93000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Senior Data Analyst,"Amazon
3.9",East Palo Alto, CA,10000+ employees,51000,93000,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1
Data Analyst,"QUICKEN INVESTMENT SERVICES, INC.",Menlo Park, CA,-1,51000,93000,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
Senior Data Analyst,Allakos,Redwood City, CA,51 to 200 employees,51000,93000,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
Data Analyst,"IT Coalition
4.3",Pleasanton, CA,1 to 50 employees,51000,93000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Data Analyst,"Lorven Technologies Inc
4.0",Pleasanton, CA,1 to 50 employees,51000,93000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Tachyon Technologies LLC
4.4",San Jose, CA,201 to 500 employees,51000,93000,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
Senior Data Analyst,"Lark Health
3.9",Mountain View, CA,51 to 200 employees,51000,93000,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0
Data Analyst,"Mizuho OSI
3.1",Union City, CA,201 to 500 employees,51000,93000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Senior Data Analyst,"Splunk
4.1",San Jose, CA,1001 to 5000 employees,51000,93000,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1
Data Analyst,"IntelliPro Group Inc.
4.1",Mountain View, CA,201 to 500 employees,51000,93000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Senior Data Analyst,"Course Hero
4.8",Redwood City, CA,201 to 500 employees,51000,93000,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
Senior Data Analyst,"Armada Group, Inc.
4.4",San Jose, CA,51 to 200 employees,51000,93000,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0
Data Analyst,"Vaco
3.3",Palo Alto, CA,501 to 1000 employees,51000,93000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Senior Data Analyst,"Intuit
4.4",Mountain View, CA,5001 to 10000 employees,51000,93000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Senior Data Analyst,"Cepheid
3.3",Sunnyvale, CA,1001 to 5000 employees,51000,93000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Senior Data Analyst,"Kaygen Inc.
3.9",Milpitas, CA,1 to 50 employees,51000,93000,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
Data Analyst,"Vaco
3.3",Palo Alto, CA,501 to 1000 employees,51000,93000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Senior Data Analyst,"Kaiser Permanente
4.0",Union City, CA,10000+ employees,58000,93000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Senior Data Analyst,"Enquero Inc
3.7",Milpitas, CA,501 to 1000 employees,58000,93000,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
Data Analyst,International Consulting Group (San Jose),Cupertino, CA,1 to 50 employees,58000,93000,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
Senior Data Analyst,Volto Consulting,Milpitas, CA,-1,58000,93000,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
Senior Data Analyst,"eHealth
3.7",Santa Clara, CA,1001 to 5000 employees,58000,93000,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0
Data Analyst,"Centrillion
2.2",Palo Alto, CA,1 to 50 employees,58000,93000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Senior Data Analyst,"Enquero Inc
3.7",Milpitas, CA,501 to 1000 employees,58000,93000,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
Data Analyst,"Creative Circle
3.7",Mountain View, CA,201 to 500 employees,58000,93000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Data Analyst,"Mizuho OSI
3.1",Union City, CA,201 to 500 employees,58000,93000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"SOFTHQ INC
4.0",Sunnyvale, CA,51 to 200 employees,58000,93000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Creative Circle
3.7",Sunnyvale, CA,201 to 500 employees,58000,93000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Data Analyst,"Staffigo Technical Services, LLC
5.0",San Jose, CA,51 to 200 employees,58000,93000,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
Data Analyst,"Crystal Equation
3.9",Menlo Park, CA,51 to 200 employees,58000,93000,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
Data Analyst,"Vaco
3.3",Palo Alto, CA,501 to 1000 employees,58000,93000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Senior Data Analyst,"Cloudious LLC
4.0",Milpitas, CA,1 to 50 employees,58000,93000,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
Senior Data Analyst,"Google
4.4",Mountain View, CA,10000+ employees,58000,93000,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Data Analyst,Balance Staffing- Roseville,Fremont, CA,-1,58000,93000,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
Data Analyst,"ICONMA, LLC
3.6",Redwood City, CA,1001 to 5000 employees,58000,93000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Data Analyst,"Anzu Global
4.8",Cupertino, CA,1 to 50 employees,58000,93000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Senior Data Analyst,"Omega Solutions
2.6",Santa Clara, CA,1 to 50 employees,58000,93000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Data Analyst,"Cadence Design Systems, Inc.
4.1",San Jose, CA,5001 to 10000 employees,58000,93000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Lorven Technologies Inc
4.0",Pleasanton, CA,1 to 50 employees,58000,93000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"GenapSys, Inc.
3.8",Redwood City, CA,51 to 200 employees,63000,116000,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Data Analyst,"Vaco
3.3",Palo Alto, CA,501 to 1000 employees,63000,116000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Senior Data Analyst,"Optima Global Solutions
3.9",San Jose, CA,1 to 50 employees,63000,116000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Data Analyst,"i-CST
3.6",Campbell, CA,501 to 1000 employees,63000,116000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Data Analyst,"Apex Systems
3.8",Menlo Park, CA,1001 to 5000 employees,63000,116000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Infotech Sourcing
3.2",Fremont, CA,51 to 200 employees,63000,116000,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0
Senior Data Analyst,"Ampcus Incorporated
3.9",San Jose, CA,501 to 1000 employees,63000,116000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Vaco
3.3",Palo Alto, CA,501 to 1000 employees,63000,116000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Senior Data Analyst,"Kaygen Inc.
3.9",Santa Clara, CA,1 to 50 employees,63000,116000,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
Senior Data Analyst,"Yochana
2.9",Mountain View, CA,201 to 500 employees,63000,116000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Senior Data Analyst,Spiceorb,San Jose, CA,-1,63000,116000,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Senior Data Analyst,Skiltrek,Santa Clara, CA,51 to 200 employees,63000,116000,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
